List,dec
c12,0.0%
c13,91.4%
c18,0.0%
c21,0.0%
c6,0.0%
c3,0.0%
c1,0.0%
c23,2.6%
c5,25.0%
c17,3.3%
c11,93.3%
c2,37.5%
c7,0.0%
c16,16.7%
c15,0.0%
c10,0.0%
c20,0.0%
c14,0.0%
c9,72.7%
c19,0.0%
c22,54.1%
c8,0.0%
c4,0.0%
Total,20.3%
