List,dec
c12,0.0%
c13,91.4%
c18,0.0%
c21,0.0%
c6,0.0%
c3,0.0%
c1,0.0%
c23,0.0%
c5,25.0%
c17,3.3%
c11,0.0%
c2,0.0%
c7,100.0%
c16,3.3%
c15,0.0%
c10,0.0%
c20,2.6%
c14,6.7%
c9,0.0%
c19,100.0%
c22,54.1%
c8,0.0%
c4,0.0%
Total,16.4%
