List,dec
c12,40.0%
c13,0.0%
c18,0.0%
c21,5.3%
c6,0.0%
c3,0.0%
c1,0.0%
c23,2.6%
c5,15.0%
c17,3.3%
c11,91.1%
c2,65.0%
c7,0.0%
c16,0.0%
c15,6.7%
c10,0.0%
c20,7.9%
c14,0.0%
c9,54.5%
c19,0.0%
c22,0.0%
c8,0.0%
c4,0.0%
Total,15.1%
