List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,37.1%
c18,3.3%,33.3%
c21,21.1%,10.5%
c6,97.1%,97.1%
c3,0.0%,0.0%
c1,6.7%,3.3%
c23,10.5%,26.3%
c5,30.0%,32.5%
c17,46.7%,53.3%
c11,42.2%,48.9%
c2,50.0%,45.0%
c7,100.0%,0.0%
c16,43.3%,46.7%
c15,30.0%,30.0%
c10,20.0%,0.0%
c20,10.5%,21.1%
c14,0.0%,22.2%
c9,68.2%,54.5%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,38.7%,35.0%
