List,gaussian_mixture,kmeans
c12,40.0%,36.7%
c13,14.3%,45.7%
c18,23.3%,23.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,73.3%,3.3%
c23,28.9%,21.1%
c5,7.5%,0.0%
c17,60.0%,10.0%
c11,24.4%,8.9%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,13.3%,0.0%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,0.0%,23.7%
c14,62.2%,42.2%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,18.9%,59.5%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,28.7%,30.0%
