List,gaussian_mixture,kmeans
c12,0.0%,16.7%
c13,45.7%,40.0%
c18,20.0%,13.3%
c21,36.8%,7.9%
c6,45.7%,91.4%
c3,6.7%,0.0%
c1,70.0%,70.0%
c23,23.7%,2.6%
c5,42.5%,42.5%
c17,26.7%,13.3%
c11,48.9%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,53.3%,10.0%
c10,0.0%,0.0%
c20,7.9%,13.2%
c14,51.1%,51.1%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,24.3%,24.3%
c8,80.0%,0.0%
c4,10.0%,10.0%
Total,41.6%,34.0%
