List,gaussian_mixture,kmeans
c12,40.0%,46.7%
c13,40.0%,11.4%
c18,23.3%,6.7%
c21,13.2%,18.4%
c6,97.1%,97.1%
c3,86.7%,73.3%
c1,73.3%,73.3%
c23,18.4%,28.9%
c5,27.5%,27.5%
c17,0.0%,0.0%
c11,2.2%,6.7%
c2,62.5%,22.5%
c7,100.0%,0.0%
c16,60.0%,66.7%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,31.6%,28.9%
c14,31.1%,66.7%
c9,9.1%,31.8%
c19,0.0%,100.0%
c22,54.1%,0.0%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,40.4%,31.6%
