List,gaussian_mixture,kmeans
c12,10.0%,10.0%
c13,40.0%,94.3%
c18,23.3%,20.0%
c21,26.3%,18.4%
c6,51.4%,37.1%
c3,6.7%,6.7%
c1,20.0%,93.3%
c23,21.1%,23.7%
c5,7.5%,2.5%
c17,6.7%,3.3%
c11,73.3%,73.3%
c2,95.0%,35.0%
c7,26.7%,73.3%
c16,16.7%,0.0%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,6.7%,22.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,62.2%,56.8%
c8,36.7%,43.3%
c4,0.0%,10.0%
Total,34.0%,37.3%
