List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,40.0%,42.9%
c18,3.3%,13.3%
c21,36.8%,15.8%
c6,2.9%,91.4%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,26.3%,15.8%
c5,12.5%,45.0%
c17,16.7%,16.7%
c11,20.0%,22.2%
c2,55.0%,50.0%
c7,23.3%,76.7%
c16,36.7%,16.7%
c15,80.0%,80.0%
c10,0.0%,40.0%
c20,2.6%,36.8%
c14,44.4%,6.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,43.2%
c8,3.3%,3.3%
c4,0.0%,0.0%
Total,32.4%,39.7%
