List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,8.6%
c18,16.7%,3.3%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,70.0%,6.7%
c23,23.7%,28.9%
c5,0.0%,25.0%
c17,6.7%,3.3%
c11,15.6%,8.9%
c2,50.0%,12.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,5.3%,28.9%
c14,64.4%,40.0%
c9,0.0%,31.8%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,30.1%,25.3%
