List,gaussian_mixture,kmeans
c12,23.3%,43.3%
c13,94.3%,5.7%
c18,20.0%,10.0%
c21,31.6%,28.9%
c6,91.4%,51.4%
c3,0.0%,13.3%
c1,20.0%,96.7%
c23,5.3%,2.6%
c5,55.0%,25.0%
c17,36.7%,16.7%
c11,73.3%,73.3%
c2,62.5%,32.5%
c7,26.7%,73.3%
c16,50.0%,23.3%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,28.9%,7.9%
c14,20.0%,53.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,48.4%,44.0%
