List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,7.5%,55.0%
c17,36.7%,6.7%
c11,22.2%,73.3%
c2,92.5%,32.5%
c7,0.0%,100.0%
c16,43.3%,40.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,34.2%,13.2%
c14,15.6%,22.2%
c9,0.0%,0.0%
c19,5.9%,100.0%
c22,43.2%,43.2%
c8,3.3%,80.0%
c4,0.0%,20.0%
Total,31.1%,41.7%
