List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,37.1%
c18,16.7%,23.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,73.3%,6.7%
c23,39.5%,36.8%
c5,27.5%,27.5%
c17,6.7%,10.0%
c11,11.1%,15.6%
c2,50.0%,65.0%
c7,0.0%,0.0%
c16,0.0%,43.3%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,68.9%,66.7%
c9,45.5%,0.0%
c19,100.0%,100.0%
c22,59.5%,37.8%
c8,86.7%,86.7%
c4,0.0%,0.0%
Total,40.4%,35.9%
