List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,48.6%
c18,20.0%,20.0%
c21,15.8%,5.3%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,76.7%,73.3%
c23,28.9%,28.9%
c5,25.0%,25.0%
c17,6.7%,0.0%
c11,22.2%,6.7%
c2,50.0%,45.0%
c7,73.3%,100.0%
c16,26.7%,0.0%
c15,23.3%,23.3%
c10,0.0%,40.0%
c20,18.4%,23.7%
c14,2.2%,60.0%
c9,27.3%,31.8%
c19,100.0%,100.0%
c22,40.5%,59.5%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,38.9%,40.9%
