List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,54.3%,94.3%
c18,10.0%,10.0%
c21,18.4%,26.3%
c6,40.0%,5.7%
c3,0.0%,0.0%
c1,96.7%,96.7%
c23,2.6%,10.5%
c5,35.0%,42.5%
c17,3.3%,36.7%
c11,26.7%,26.7%
c2,95.0%,62.5%
c7,73.3%,26.7%
c16,6.7%,43.3%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,34.2%,7.9%
c14,28.9%,13.3%
c9,95.5%,95.5%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,80.0%,10.0%
c4,0.0%,0.0%
Total,42.0%,38.1%
