List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,17.1%,8.6%
c18,20.0%,20.0%
c21,10.5%,5.3%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,70.0%,3.3%
c23,26.3%,28.9%
c5,5.0%,5.0%
c17,60.0%,20.0%
c11,8.9%,31.1%
c2,50.0%,40.0%
c7,100.0%,0.0%
c16,13.3%,0.0%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,31.6%,34.2%
c14,28.9%,20.0%
c9,18.2%,0.0%
c19,0.0%,100.0%
c22,40.5%,59.5%
c8,0.0%,93.3%
c4,0.0%,20.0%
Total,31.6%,29.6%
