List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,37.1%
c18,33.3%,26.7%
c21,2.6%,10.5%
c6,97.1%,97.1%
c3,86.7%,80.0%
c1,3.3%,70.0%
c23,7.9%,21.1%
c5,25.0%,0.0%
c17,0.0%,0.0%
c11,20.0%,20.0%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,60.0%,73.3%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,0.0%,0.0%
c14,2.2%,2.2%
c9,0.0%,36.4%
c19,0.0%,100.0%
c22,59.5%,59.5%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,28.4%,31.1%
