List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,11.4%
c18,10.0%,20.0%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,70.0%
c23,23.7%,26.3%
c5,25.0%,25.0%
c17,0.0%,6.7%
c11,24.4%,4.4%
c2,40.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,31.6%,28.9%
c14,2.2%,0.0%
c9,0.0%,22.7%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,28.1%,28.1%
