List,gaussian_mixture,kmeans
c12,10.0%,20.0%
c13,40.0%,40.0%
c18,13.3%,23.3%
c21,36.8%,36.8%
c6,20.0%,40.0%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,2.6%,23.7%
c5,45.0%,42.5%
c17,3.3%,13.3%
c11,48.9%,17.8%
c2,30.0%,25.0%
c7,76.7%,76.7%
c16,33.3%,40.0%
c15,80.0%,3.3%
c10,0.0%,0.0%
c20,28.9%,28.9%
c14,46.7%,31.1%
c9,0.0%,100.0%
c19,0.0%,0.0%
c22,43.2%,0.0%
c8,86.7%,86.7%
c4,10.0%,0.0%
Total,35.9%,33.6%
