List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,77.1%,45.7%
c18,26.7%,3.3%
c21,23.7%,2.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,26.3%,26.3%
c5,25.0%,50.0%
c17,43.3%,43.3%
c11,24.4%,71.1%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,53.3%,53.3%
c15,30.0%,30.0%
c10,0.0%,60.0%
c20,44.7%,34.2%
c14,8.9%,15.6%
c9,68.2%,68.2%
c19,0.0%,0.0%
c22,54.1%,2.7%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,36.9%,35.1%
