List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,40.0%,45.7%
c18,13.3%,23.3%
c21,36.8%,7.9%
c6,20.0%,94.3%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,21.1%,5.3%
c5,27.5%,42.5%
c17,16.7%,6.7%
c11,31.1%,24.4%
c2,30.0%,55.0%
c7,76.7%,76.7%
c16,13.3%,33.3%
c15,80.0%,80.0%
c10,0.0%,40.0%
c20,28.9%,2.6%
c14,31.1%,11.1%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,29.7%,43.2%
c8,86.7%,3.3%
c4,0.0%,0.0%
Total,35.4%,38.3%
