List,gaussian_mixture,kmeans
c12,46.7%,13.3%
c13,94.3%,94.3%
c18,3.3%,16.7%
c21,36.8%,34.2%
c6,2.9%,94.3%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,2.6%,18.4%
c5,55.0%,25.0%
c17,3.3%,20.0%
c11,73.3%,22.2%
c2,95.0%,92.5%
c7,23.3%,23.3%
c16,46.7%,33.3%
c15,0.0%,0.0%
c10,20.0%,20.0%
c20,15.8%,13.2%
c14,55.6%,4.4%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,18.9%,43.2%
c8,83.3%,83.3%
c4,10.0%,0.0%
Total,35.0%,34.6%
