List,gaussian_mixture,kmeans
c12,56.7%,46.7%
c13,8.6%,11.4%
c18,13.3%,23.3%
c21,10.5%,7.9%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,73.3%
c23,28.9%,21.1%
c5,25.0%,5.0%
c17,10.0%,10.0%
c11,17.8%,15.6%
c2,52.5%,55.0%
c7,26.7%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,26.3%
c14,46.7%,46.7%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,21.6%,0.0%
c8,93.3%,83.3%
c4,0.0%,0.0%
Total,35.4%,31.1%
