List,gaussian_mixture,kmeans
c12,40.0%,50.0%
c13,42.9%,48.6%
c18,6.7%,20.0%
c21,15.8%,23.7%
c6,51.4%,40.0%
c3,0.0%,6.7%
c1,76.7%,76.7%
c23,28.9%,13.2%
c5,7.5%,7.5%
c17,16.7%,0.0%
c11,15.6%,17.8%
c2,52.5%,47.5%
c7,26.7%,73.3%
c16,20.0%,46.7%
c15,26.7%,30.0%
c10,0.0%,20.0%
c20,10.5%,28.9%
c14,37.8%,6.7%
c9,68.2%,68.2%
c19,100.0%,0.0%
c22,40.5%,59.5%
c8,93.3%,3.3%
c4,0.0%,0.0%
Total,34.4%,31.1%
