List,gaussian_mixture,kmeans
c12,30.0%,43.3%
c13,94.3%,94.3%
c18,23.3%,16.7%
c21,28.9%,28.9%
c6,37.1%,51.4%
c3,6.7%,13.3%
c1,96.7%,96.7%
c23,28.9%,26.3%
c5,55.0%,25.0%
c17,0.0%,0.0%
c11,73.3%,24.4%
c2,60.0%,32.5%
c7,73.3%,73.3%
c16,6.7%,50.0%
c15,93.3%,93.3%
c10,20.0%,40.0%
c20,7.9%,5.3%
c14,2.2%,46.7%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,40.4%,46.3%
