List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,17.1%
c18,10.0%,26.7%
c21,15.8%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,50.0%,60.0%
c23,23.7%,7.9%
c5,22.5%,27.5%
c17,0.0%,0.0%
c11,22.2%,15.6%
c2,52.5%,15.0%
c7,0.0%,0.0%
c16,66.7%,66.7%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,18.4%,28.9%
c14,44.4%,37.8%
c9,40.9%,4.5%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,29.7%,30.4%
