List,gaussian_mixture,kmeans
c12,20.0%,43.3%
c13,94.3%,94.3%
c18,3.3%,13.3%
c21,26.3%,7.9%
c6,40.0%,5.7%
c3,6.7%,26.7%
c1,96.7%,96.7%
c23,7.9%,18.4%
c5,25.0%,35.0%
c17,33.3%,36.7%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,73.3%,73.3%
c16,46.7%,46.7%
c15,90.0%,3.3%
c10,0.0%,0.0%
c20,28.9%,0.0%
c14,33.3%,4.4%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,43.3%,80.0%
c4,10.0%,0.0%
Total,50.0%,44.7%
