List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,17.1%,22.9%
c18,20.0%,33.3%
c21,5.3%,15.8%
c6,97.1%,97.1%
c3,6.7%,86.7%
c1,3.3%,70.0%
c23,28.9%,21.1%
c5,27.5%,50.0%
c17,40.0%,0.0%
c11,48.9%,15.6%
c2,45.0%,50.0%
c7,0.0%,0.0%
c16,46.7%,80.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,0.0%,21.1%
c14,31.1%,48.9%
c9,0.0%,13.6%
c19,100.0%,0.0%
c22,40.5%,0.0%
c8,0.0%,90.0%
c4,0.0%,0.0%
Total,29.1%,36.0%
