List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,8.6%,8.6%
c18,23.3%,23.3%
c21,10.5%,10.5%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,73.3%
c23,34.2%,23.7%
c5,5.0%,7.5%
c17,16.7%,0.0%
c11,20.0%,24.4%
c2,50.0%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,20.0%,0.0%
c20,26.3%,15.8%
c14,53.3%,60.0%
c9,36.4%,36.4%
c19,100.0%,100.0%
c22,2.7%,2.7%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,32.4%,32.7%
