List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,2.9%,40.0%
c18,23.3%,23.3%
c21,15.8%,5.3%
c6,97.1%,97.1%
c3,6.7%,73.3%
c1,70.0%,20.0%
c23,23.7%,7.9%
c5,2.5%,65.0%
c17,3.3%,3.3%
c11,26.7%,2.2%
c2,57.5%,27.5%
c7,0.0%,0.0%
c16,70.0%,10.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,26.3%,28.9%
c14,37.8%,33.3%
c9,40.9%,13.6%
c19,100.0%,0.0%
c22,40.5%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,32.1%,27.1%
