List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,11.4%
c18,20.0%,33.3%
c21,10.5%,5.3%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,3.3%,56.7%
c23,2.6%,31.6%
c5,2.5%,7.5%
c17,60.0%,0.0%
c11,13.3%,13.3%
c2,52.5%,50.0%
c7,0.0%,0.0%
c16,0.0%,80.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,34.2%,23.7%
c14,53.3%,66.7%
c9,9.1%,13.6%
c19,0.0%,100.0%
c22,2.7%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,25.1%,33.9%
