List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,6.7%
c21,31.6%,31.6%
c6,40.0%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,21.1%,13.2%
c5,25.0%,25.0%
c17,43.3%,36.7%
c11,2.2%,73.3%
c2,65.0%,32.5%
c7,76.7%,76.7%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,28.9%,13.2%
c14,4.4%,55.6%
c9,100.0%,0.0%
c19,0.0%,100.0%
c22,43.2%,56.8%
c8,3.3%,83.3%
c4,0.0%,0.0%
Total,30.9%,42.4%
