List,gaussian_mixture,kmeans
c12,3.3%,3.3%
c13,94.3%,94.3%
c18,10.0%,6.7%
c21,26.3%,26.3%
c6,37.1%,51.4%
c3,6.7%,26.7%
c1,73.3%,93.3%
c23,23.7%,7.9%
c5,22.5%,22.5%
c17,16.7%,3.3%
c11,73.3%,73.3%
c2,95.0%,35.0%
c7,73.3%,26.7%
c16,6.7%,13.3%
c15,43.3%,56.7%
c10,0.0%,0.0%
c20,10.5%,2.6%
c14,11.1%,4.4%
c9,0.0%,95.5%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,80.0%,0.0%
c4,0.0%,10.0%
Total,38.3%,35.4%
