List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,34.3%,22.9%
c18,20.0%,3.3%
c21,28.9%,13.2%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,70.0%
c23,15.8%,28.9%
c5,2.5%,7.5%
c17,53.3%,6.7%
c11,15.6%,15.6%
c2,52.5%,5.0%
c7,0.0%,0.0%
c16,40.0%,76.7%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,23.7%,28.9%
c14,6.7%,48.9%
c9,13.6%,27.3%
c19,100.0%,100.0%
c22,40.5%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,32.1%,32.4%
