List,gaussian_mixture,kmeans
c12,40.0%,16.7%
c13,94.3%,94.3%
c18,33.3%,20.0%
c21,18.4%,28.9%
c6,51.4%,40.0%
c3,13.3%,0.0%
c1,96.7%,96.7%
c23,18.4%,18.4%
c5,52.5%,52.5%
c17,16.7%,33.3%
c11,24.4%,73.3%
c2,95.0%,0.0%
c7,26.7%,26.7%
c16,23.3%,30.0%
c15,93.3%,93.3%
c10,20.0%,0.0%
c20,2.6%,15.8%
c14,2.2%,15.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,100.0%,18.9%
c8,43.3%,83.3%
c4,30.0%,10.0%
Total,47.3%,42.7%
