List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,74.3%,74.3%
c18,23.3%,23.3%
c21,7.9%,5.3%
c6,97.1%,91.4%
c3,13.3%,53.3%
c1,73.3%,76.7%
c23,13.2%,13.2%
c5,5.0%,52.5%
c17,10.0%,6.7%
c11,20.0%,55.6%
c2,52.5%,77.5%
c7,0.0%,23.3%
c16,30.0%,46.7%
c15,30.0%,30.0%
c10,20.0%,0.0%
c20,47.4%,31.6%
c14,53.3%,55.6%
c9,31.8%,36.4%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,80.0%,0.0%
c4,0.0%,0.0%
Total,36.1%,43.9%
