List,gaussian_mixture,kmeans
c12,46.7%,46.7%
c13,48.6%,54.3%
c18,6.7%,6.7%
c21,15.8%,2.6%
c6,97.1%,97.1%
c3,0.0%,60.0%
c1,76.7%,76.7%
c23,28.9%,13.2%
c5,27.5%,50.0%
c17,43.3%,3.3%
c11,40.0%,35.6%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,46.7%,6.7%
c15,13.3%,30.0%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,2.2%,62.2%
c9,50.0%,63.6%
c19,100.0%,0.0%
c22,37.8%,62.2%
c8,86.7%,0.0%
c4,0.0%,0.0%
Total,38.3%,36.0%
