List,gaussian_mixture,kmeans
c12,46.7%,26.7%
c13,94.3%,94.3%
c18,16.7%,10.0%
c21,5.3%,31.6%
c6,91.4%,91.4%
c3,13.3%,6.7%
c1,3.3%,0.0%
c23,18.4%,18.4%
c5,55.0%,27.5%
c17,40.0%,36.7%
c11,2.2%,22.2%
c2,62.5%,32.5%
c7,100.0%,0.0%
c16,46.7%,50.0%
c15,0.0%,0.0%
c10,0.0%,40.0%
c20,13.2%,2.6%
c14,66.7%,4.4%
c9,100.0%,100.0%
c19,0.0%,0.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,42.4%,31.9%
