List,gaussian_mixture,kmeans
c12,33.3%,56.7%
c13,42.9%,8.6%
c18,13.3%,23.3%
c21,23.7%,13.2%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,73.3%,73.3%
c23,18.4%,18.4%
c5,7.5%,7.5%
c17,0.0%,10.0%
c11,15.6%,22.2%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,73.3%,70.0%
c15,13.3%,3.3%
c10,0.0%,0.0%
c20,21.1%,31.6%
c14,33.3%,42.2%
c9,40.9%,0.0%
c19,100.0%,100.0%
c22,24.3%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,32.4%,31.0%
