List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,48.6%
c18,3.3%,3.3%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,20.0%,20.0%
c1,6.7%,70.0%
c23,23.7%,23.7%
c5,20.0%,15.0%
c17,10.0%,26.7%
c11,37.8%,11.1%
c2,47.5%,47.5%
c7,76.7%,76.7%
c16,70.0%,6.7%
c15,33.3%,33.3%
c10,40.0%,40.0%
c20,36.8%,28.9%
c14,24.4%,24.4%
c9,36.4%,68.2%
c19,100.0%,100.0%
c22,54.1%,43.2%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,37.0%,36.3%
