List,gaussian_mixture,kmeans
c12,50.0%,46.7%
c13,37.1%,42.9%
c18,20.0%,26.7%
c21,23.7%,28.9%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,70.0%,70.0%
c23,31.6%,10.5%
c5,5.0%,27.5%
c17,0.0%,60.0%
c11,15.6%,6.7%
c2,50.0%,5.0%
c7,100.0%,0.0%
c16,0.0%,0.0%
c15,10.0%,3.3%
c10,0.0%,0.0%
c20,18.4%,31.6%
c14,20.0%,48.9%
c9,31.8%,27.3%
c19,100.0%,100.0%
c22,40.5%,37.8%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,38.1%,32.1%
