List,gaussian_mixture,kmeans
c12,6.7%,13.3%
c13,54.3%,94.3%
c18,36.7%,30.0%
c21,28.9%,26.3%
c6,54.3%,5.7%
c3,6.7%,26.7%
c1,20.0%,93.3%
c23,23.7%,21.1%
c5,42.5%,22.5%
c17,36.7%,10.0%
c11,73.3%,73.3%
c2,95.0%,35.0%
c7,73.3%,26.7%
c16,0.0%,6.7%
c15,93.3%,60.0%
c10,0.0%,0.0%
c20,44.7%,34.2%
c14,8.9%,2.2%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,56.8%,81.1%
c8,0.0%,80.0%
c4,10.0%,0.0%
Total,41.0%,41.6%
