List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,30.0%
c21,2.6%,36.8%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,15.8%,15.8%
c5,55.0%,25.0%
c17,10.0%,10.0%
c11,73.3%,73.3%
c2,65.0%,32.5%
c7,100.0%,100.0%
c16,33.3%,33.3%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,18.4%,13.2%
c14,55.6%,48.9%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,80.0%,6.7%
c4,0.0%,0.0%
Total,44.4%,42.7%
