List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,25.7%
c18,6.7%,16.7%
c21,31.6%,34.2%
c6,97.1%,97.1%
c3,20.0%,0.0%
c1,16.7%,3.3%
c23,34.2%,26.3%
c5,50.0%,27.5%
c17,46.7%,0.0%
c11,24.4%,42.2%
c2,50.0%,37.5%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,60.0%,26.7%
c10,40.0%,0.0%
c20,28.9%,31.6%
c14,71.1%,55.6%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,59.5%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,40.3%,35.4%
