List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,8.6%,2.9%
c18,10.0%,20.0%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,73.3%
c23,18.4%,28.9%
c5,27.5%,7.5%
c17,53.3%,10.0%
c11,55.6%,15.6%
c2,40.0%,52.5%
c7,0.0%,0.0%
c16,33.3%,0.0%
c15,26.7%,20.0%
c10,0.0%,0.0%
c20,31.6%,2.6%
c14,6.7%,24.4%
c9,0.0%,0.0%
c19,0.0%,0.0%
c22,0.0%,37.8%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,26.1%,24.7%
