List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,45.7%,54.3%
c18,23.3%,30.0%
c21,2.6%,31.6%
c6,57.1%,88.6%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,39.5%,5.3%
c5,42.5%,42.5%
c17,10.0%,10.0%
c11,17.8%,48.9%
c2,30.0%,45.0%
c7,23.3%,76.7%
c16,40.0%,33.3%
c15,76.7%,36.7%
c10,0.0%,0.0%
c20,28.9%,31.6%
c14,51.1%,40.0%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,40.5%,37.8%
c8,3.3%,86.7%
c4,0.0%,20.0%
Total,33.4%,46.1%
