List,gaussian_mixture,kmeans
c12,10.0%,23.3%
c13,42.9%,42.9%
c18,23.3%,10.0%
c21,31.6%,10.5%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,56.7%,66.7%
c23,23.7%,28.9%
c5,20.0%,27.5%
c17,10.0%,16.7%
c11,44.4%,42.2%
c2,30.0%,55.0%
c7,76.7%,76.7%
c16,73.3%,50.0%
c15,30.0%,30.0%
c10,0.0%,0.0%
c20,36.8%,18.4%
c14,53.3%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,43.2%
c8,3.3%,3.3%
c4,0.0%,0.0%
Total,41.9%,41.3%
