List,gaussian_mixture,kmeans
c12,16.7%,0.0%
c13,40.0%,94.3%
c18,10.0%,20.0%
c21,31.6%,28.9%
c6,51.4%,54.3%
c3,6.7%,6.7%
c1,96.7%,96.7%
c23,26.3%,5.3%
c5,25.0%,25.0%
c17,36.7%,13.3%
c11,26.7%,73.3%
c2,95.0%,95.0%
c7,73.3%,73.3%
c16,53.3%,10.0%
c15,46.7%,3.3%
c10,0.0%,0.0%
c20,34.2%,50.0%
c14,4.4%,6.7%
c9,0.0%,95.5%
c19,0.0%,0.0%
c22,62.2%,43.2%
c8,80.0%,36.7%
c4,0.0%,0.0%
Total,39.6%,40.3%
