List,gaussian_mixture,kmeans
c12,0.0%,13.3%
c13,37.1%,42.9%
c18,23.3%,23.3%
c21,21.1%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,76.7%
c23,34.2%,36.8%
c5,25.0%,5.0%
c17,56.7%,6.7%
c11,15.6%,8.9%
c2,50.0%,45.0%
c7,0.0%,0.0%
c16,6.7%,73.3%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,31.6%,21.1%
c14,13.3%,60.0%
c9,0.0%,36.4%
c19,0.0%,0.0%
c22,59.5%,59.5%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,34.4%,33.1%
