List,gaussian_mixture,kmeans
c12,43.3%,46.7%
c13,25.7%,45.7%
c18,3.3%,23.3%
c21,13.2%,5.3%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,76.7%,73.3%
c23,31.6%,21.1%
c5,27.5%,25.0%
c17,53.3%,53.3%
c11,8.9%,11.1%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,23.7%,23.7%
c14,2.2%,6.7%
c9,0.0%,40.9%
c19,100.0%,0.0%
c22,37.8%,59.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,33.7%,31.1%
