List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,42.9%,40.0%
c18,16.7%,16.7%
c21,36.8%,36.8%
c6,71.4%,20.0%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,26.3%,26.3%
c5,12.5%,25.0%
c17,10.0%,3.3%
c11,48.9%,2.2%
c2,30.0%,25.0%
c7,23.3%,76.7%
c16,36.7%,30.0%
c15,66.7%,66.7%
c10,40.0%,0.0%
c20,5.3%,5.3%
c14,26.7%,20.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,21.6%,37.8%
c8,0.0%,80.0%
c4,10.0%,0.0%
Total,33.9%,35.1%
