List,gaussian_mixture,kmeans
c12,10.0%,0.0%
c13,94.3%,94.3%
c18,26.7%,0.0%
c21,26.3%,26.3%
c6,37.1%,51.4%
c3,6.7%,13.3%
c1,93.3%,20.0%
c23,7.9%,5.3%
c5,5.0%,27.5%
c17,30.0%,36.7%
c11,73.3%,24.4%
c2,60.0%,35.0%
c7,73.3%,73.3%
c16,0.0%,53.3%
c15,86.7%,23.3%
c10,0.0%,60.0%
c20,7.9%,5.3%
c14,2.2%,15.6%
c9,95.5%,0.0%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,0.0%,80.0%
c4,10.0%,0.0%
Total,36.9%,34.0%
