List,gaussian_mixture,kmeans
c12,6.7%,43.3%
c13,31.4%,28.6%
c18,20.0%,33.3%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,86.7%,86.7%
c1,76.7%,76.7%
c23,34.2%,23.7%
c5,25.0%,25.0%
c17,3.3%,10.0%
c11,13.3%,22.2%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,5.3%,2.6%
c14,57.8%,62.2%
c9,4.5%,9.1%
c19,0.0%,100.0%
c22,0.0%,37.8%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,28.1%,35.4%
