List,gaussian_mixture,kmeans
c12,30.0%,30.0%
c13,94.3%,94.3%
c18,23.3%,20.0%
c21,31.6%,36.8%
c6,100.0%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,15.8%,18.4%
c5,55.0%,55.0%
c17,30.0%,36.7%
c11,73.3%,73.3%
c2,92.5%,60.0%
c7,100.0%,100.0%
c16,40.0%,6.7%
c15,0.0%,0.0%
c10,20.0%,40.0%
c20,15.8%,2.6%
c14,66.7%,17.8%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,86.7%,83.3%
c4,10.0%,10.0%
Total,46.6%,45.4%
