List,gaussian_mixture,kmeans
c12,0.0%,23.3%
c13,94.3%,94.3%
c18,0.0%,20.0%
c21,26.3%,26.3%
c6,51.4%,54.3%
c3,6.7%,20.0%
c1,20.0%,96.7%
c23,18.4%,23.7%
c5,27.5%,25.0%
c17,10.0%,36.7%
c11,26.7%,24.4%
c2,95.0%,32.5%
c7,26.7%,73.3%
c16,23.3%,46.7%
c15,93.3%,93.3%
c10,0.0%,60.0%
c20,47.4%,5.3%
c14,37.8%,6.7%
c9,0.0%,95.5%
c19,0.0%,100.0%
c22,24.3%,43.2%
c8,0.0%,43.3%
c4,10.0%,10.0%
Total,32.4%,43.0%
