List,gaussian_mixture,kmeans
c12,40.0%,16.7%
c13,40.0%,40.0%
c18,3.3%,3.3%
c21,36.8%,7.9%
c6,45.7%,40.0%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,42.5%,42.5%
c17,13.3%,26.7%
c11,48.9%,24.4%
c2,30.0%,55.0%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,63.3%,76.7%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,35.6%,53.3%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,37.8%,37.8%
c8,83.3%,80.0%
c4,10.0%,10.0%
Total,39.1%,40.7%
