List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,60.0%
c18,40.0%,3.3%
c21,28.9%,28.9%
c6,37.1%,51.4%
c3,6.7%,13.3%
c1,96.7%,96.7%
c23,18.4%,15.8%
c5,25.0%,25.0%
c17,23.3%,33.3%
c11,48.9%,73.3%
c2,60.0%,95.0%
c7,73.3%,73.3%
c16,6.7%,0.0%
c15,70.0%,3.3%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,2.2%,42.2%
c9,0.0%,95.5%
c19,0.0%,0.0%
c22,59.5%,37.8%
c8,3.3%,80.0%
c4,20.0%,20.0%
Total,33.4%,42.1%
