List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,45.7%,45.7%
c18,10.0%,20.0%
c21,28.9%,15.8%
c6,97.1%,91.4%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,23.7%,23.7%
c5,42.5%,45.0%
c17,20.0%,20.0%
c11,31.1%,22.2%
c2,52.5%,45.0%
c7,76.7%,23.3%
c16,30.0%,33.3%
c15,80.0%,80.0%
c10,40.0%,40.0%
c20,2.6%,2.6%
c14,20.0%,13.3%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,86.7%,80.0%
c4,20.0%,0.0%
Total,41.0%,40.7%
