List,gaussian_mixture,kmeans
c12,0.0%,43.3%
c13,34.3%,42.9%
c18,13.3%,20.0%
c21,15.8%,13.2%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,50.0%,60.0%
c23,7.9%,23.7%
c5,25.0%,7.5%
c17,3.3%,20.0%
c11,35.6%,28.9%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,46.7%,0.0%
c10,60.0%,20.0%
c20,5.3%,28.9%
c14,0.0%,37.8%
c9,9.1%,4.5%
c19,100.0%,100.0%
c22,59.5%,0.0%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,31.6%,30.7%
