List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,17.1%,34.3%
c18,6.7%,33.3%
c21,10.5%,5.3%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,60.0%,73.3%
c23,26.3%,28.9%
c5,27.5%,27.5%
c17,0.0%,10.0%
c11,2.2%,11.1%
c2,47.5%,5.0%
c7,0.0%,0.0%
c16,56.7%,0.0%
c15,26.7%,20.0%
c10,0.0%,0.0%
c20,34.2%,34.2%
c14,66.7%,53.3%
c9,13.6%,31.8%
c19,100.0%,100.0%
c22,37.8%,0.0%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,33.1%,31.6%
