List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,20.0%,42.9%
c18,23.3%,23.3%
c21,21.1%,21.1%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,76.7%,73.3%
c23,31.6%,34.2%
c5,27.5%,5.0%
c17,23.3%,53.3%
c11,17.8%,13.3%
c2,52.5%,15.0%
c7,0.0%,0.0%
c16,0.0%,33.3%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,57.8%,60.0%
c9,45.5%,40.9%
c19,0.0%,100.0%
c22,2.7%,59.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,34.6%,35.4%
