List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,54.3%,40.0%
c18,36.7%,10.0%
c21,28.9%,31.6%
c6,51.4%,51.4%
c3,13.3%,13.3%
c1,70.0%,93.3%
c23,47.4%,21.1%
c5,22.5%,15.0%
c17,13.3%,36.7%
c11,73.3%,24.4%
c2,62.5%,95.0%
c7,26.7%,73.3%
c16,23.3%,50.0%
c15,33.3%,76.7%
c10,0.0%,0.0%
c20,2.6%,31.6%
c14,51.1%,46.7%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,36.7%,80.0%
c4,0.0%,0.0%
Total,40.1%,48.6%
