List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,2.9%,40.0%
c18,6.7%,20.0%
c21,10.5%,7.9%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,63.3%,76.7%
c23,23.7%,21.1%
c5,25.0%,5.0%
c17,0.0%,23.3%
c11,15.6%,6.7%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,46.7%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,28.9%,15.8%
c14,4.4%,51.1%
c9,0.0%,9.1%
c19,100.0%,100.0%
c22,59.5%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,29.3%,28.9%
