List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,40.0%
c18,23.3%,23.3%
c21,5.3%,26.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,6.7%,20.0%
c23,21.1%,5.3%
c5,22.5%,5.0%
c17,50.0%,0.0%
c11,20.0%,17.8%
c2,52.5%,50.0%
c7,0.0%,0.0%
c16,33.3%,63.3%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,5.3%,2.6%
c14,57.8%,57.8%
c9,0.0%,40.9%
c19,0.0%,0.0%
c22,0.0%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,27.3%,29.1%
